Source,Target,Weight
Tom Waits,Abraham Benrubi,7.2
Tom Waits,Jazzmun,7.2
Tom Waits,Clayne Crawford,7.2
Tom Waits,Mary Pat Gleason,7.2
Tom Waits,Chase Ellison,7.2
Tom Waits,Jake Busey,7.2
Tom Waits,Irwin Keyes,7.2
Tom Waits,Cameron Bowen,7.2
Tom Waits,Sarah Roemer,7.2
Tom Waits,Nick Offerman,7.2
Shannyn Sossamon,Patrick Fugit,7.2
Shannyn Sossamon,Will Arnett,7.2
Shannyn Sossamon,John Hawkes,7.2
Shannyn Sossamon,Shea Whigham,7.2
Shannyn Sossamon,Mark Boone Junior,7.2
Shannyn Sossamon,Abraham Benrubi,7.2
Shannyn Sossamon,Jazzmun,7.2
Shannyn Sossamon,Clayne Crawford,7.2
Shannyn Sossamon,Mary Pat Gleason,7.2
Shannyn Sossamon,Chase Ellison,7.2
Shannyn Sossamon,Jake Busey,7.2
Shannyn Sossamon,Irwin Keyes,7.2
Shannyn Sossamon,Cameron Bowen,7.2
Shannyn Sossamon,Sarah Roemer,7.2
Shannyn Sossamon,Nick Offerman,7.2
Shannyn Sossamon,Kathryn Hahn,6.9
Shannyn Sossamon,Ian Somerhalder,6.6
Shannyn Sossamon,Rufus Sewell,6.9
Shannyn Sossamon,Paul Williams,6.6
Shannyn Sossamon,Jessica Biel,6.6
Shannyn Sossamon,Jay Baruchel,6.6
Shannyn Sossamon,Clare Kramer,6.6
Shannyn Sossamon,Kate Bosworth,6.6
Shannyn Sossamon,Fred Savage,6.6
Shannyn Sossamon,Thomas Ian Nicholas,6.6
Shannyn Sossamon,Swoosie Kurtz,6.6
Shannyn Sossamon,"Clifton Collins, Jr.",6.6
Shannyn Sossamon,Alex O'Loughlin,6.9
Shannyn Sossamon,James Franco,6.9
Shannyn Sossamon,Edward Burns,6.9
Shannyn Sossamon,Miffy Englefield,6.9
Shannyn Sossamon,Sarah Parish,6.9
Shannyn Sossamon,Shelley Berman,6.9
Shannyn Sossamon,Jon Prescott,6.9
Shannyn Sossamon,Jay Simpson,6.9
Shannyn Sossamon,Nicholas Downs,6.9
Shannyn Sossamon,Odette Annable,6.9
Patrick Fugit,Will Arnett,7.2
Patrick Fugit,John Hawkes,7.2
Patrick Fugit,Shea Whigham,7.2
Patrick Fugit,Mark Boone Junior,7.2
Patrick Fugit,Abraham Benrubi,7.2
Patrick Fugit,Jazzmun,7.2
Patrick Fugit,Clayne Crawford,7.2
Patrick Fugit,Mary Pat Gleason,7.2
Patrick Fugit,Chase Ellison,7.2
Patrick Fugit,Jake Busey,7.2
Patrick Fugit,Irwin Keyes,7.2
Patrick Fugit,Cameron Bowen,7.2
Patrick Fugit,Sarah Roemer,7.2
Patrick Fugit,Nick Offerman,7.2
Will Arnett,John Hawkes,7.2
Will Arnett,Shea Whigham,7.2
Will Arnett,Mark Boone Junior,7.2
Will Arnett,Abraham Benrubi,7.2
Will Arnett,Jazzmun,7.2
Will Arnett,Clayne Crawford,7.2
Will Arnett,Mary Pat Gleason,7.2
Will Arnett,Chase Ellison,7.2
Will Arnett,Jake Busey,7.2
Will Arnett,Irwin Keyes,7.2
Will Arnett,Cameron Bowen,7.2
Will Arnett,Sarah Roemer,7.2
Will Arnett,Nick Offerman,7.2
John Hawkes,Shea Whigham,7.2
John Hawkes,Mark Boone Junior,7.2
John Hawkes,Abraham Benrubi,7.2
John Hawkes,Jazzmun,7.2
John Hawkes,Clayne Crawford,7.2
John Hawkes,Mary Pat Gleason,7.2
John Hawkes,Chase Ellison,7.2
John Hawkes,Jake Busey,7.2
John Hawkes,Irwin Keyes,7.2
John Hawkes,Cameron Bowen,7.2
John Hawkes,Sarah Roemer,7.2
John Hawkes,Nick Offerman,7.2
Shea Whigham,Mark Boone Junior,7.2
Shea Whigham,Abraham Benrubi,7.2
Shea Whigham,Jazzmun,7.2
Shea Whigham,Clayne Crawford,7.2
Shea Whigham,Mary Pat Gleason,7.2
Shea Whigham,Chase Ellison,7.2
Shea Whigham,Jake Busey,7.2
Shea Whigham,Irwin Keyes,7.2
Shea Whigham,Cameron Bowen,7.2
Shea Whigham,Sarah Roemer,7.2
Shea Whigham,Nick Offerman,7.2
Shea Whigham,Danny McBride,6.7
Shea Whigham,Zooey Deschanel,6.7
Shea Whigham,Heather McComb,6.7
Mark Boone Junior,Abraham Benrubi,7.2
Mark Boone Junior,Jazzmun,7.2
Mark Boone Junior,Clayne Crawford,7.2
Mark Boone Junior,Mary Pat Gleason,7.2
Mark Boone Junior,Chase Ellison,7.2
Mark Boone Junior,Jake Busey,7.2
Mark Boone Junior,Irwin Keyes,7.2
Mark Boone Junior,Cameron Bowen,7.2
Mark Boone Junior,Sarah Roemer,7.2
Mark Boone Junior,Nick Offerman,7.2
Abraham Benrubi,Jazzmun,7.2
Abraham Benrubi,Clayne Crawford,7.2
Abraham Benrubi,Mary Pat Gleason,7.2
Abraham Benrubi,Chase Ellison,7.2
Abraham Benrubi,Jake Busey,7.2
Abraham Benrubi,Irwin Keyes,7.2
Abraham Benrubi,Cameron Bowen,7.2
Abraham Benrubi,Sarah Roemer,7.2
Abraham Benrubi,Nick Offerman,7.2
Jazzmun,Clayne Crawford,7.2
Jazzmun,Mary Pat Gleason,7.2
Jazzmun,Chase Ellison,7.2
Jazzmun,Jake Busey,7.2
Jazzmun,Irwin Keyes,7.2
Jazzmun,Cameron Bowen,7.2
Jazzmun,Sarah Roemer,7.2
Jazzmun,Nick Offerman,7.2
Clayne Crawford,Mary Pat Gleason,7.2
Clayne Crawford,Chase Ellison,7.2
Clayne Crawford,Jake Busey,7.2
Clayne Crawford,Irwin Keyes,7.2
Clayne Crawford,Cameron Bowen,7.2
Clayne Crawford,Sarah Roemer,7.2
Clayne Crawford,Nick Offerman,7.2
Clayne Crawford,Peter Coyote,7.3
Clayne Crawford,Paz de la Huerta,7.3
Clayne Crawford,Shane West,7.3
Clayne Crawford,David Lee Smith,7.3
Clayne Crawford,Lauren German,7.3
Clayne Crawford,Marisa Miller,7.3
Clayne Crawford,Paula Jones,7.3
Clayne Crawford,Jonathan Parks Jordan,7.3
Clayne Crawford,Adam Shankman,7.3
Clayne Crawford,Matt Lutz,7.3
Clayne Crawford,David Andrews,7.3
Clayne Crawford,Mervyn Warren,7.3
Mary Pat Gleason,Chase Ellison,7.2
Mary Pat Gleason,Jake Busey,7.2
Mary Pat Gleason,Irwin Keyes,7.2
Mary Pat Gleason,Cameron Bowen,7.2
Mary Pat Gleason,Sarah Roemer,7.2
Mary Pat Gleason,Nick Offerman,7.2
Chase Ellison,Jake Busey,7.2
Chase Ellison,Irwin Keyes,7.2
Chase Ellison,Cameron Bowen,7.2
Chase Ellison,Sarah Roemer,7.2
Chase Ellison,Nick Offerman,7.2
Jake Busey,Irwin Keyes,7.2
Jake Busey,Cameron Bowen,7.2
Jake Busey,Sarah Roemer,7.2
Jake Busey,Nick Offerman,7.2
Irwin Keyes,Cameron Bowen,7.2
Irwin Keyes,Sarah Roemer,7.2
Irwin Keyes,Nick Offerman,7.2
Cameron Bowen,Sarah Roemer,7.2
Cameron Bowen,Nick Offerman,7.2
Sarah Roemer,Nick Offerman,7.2
Nick Offerman,Alexander Gould,6.7
Nick Offerman,Keaton Tyndall,6.7
Nick Offerman,Kylie Tyndall,6.7
Nick Offerman,Robin Bartlett,6.7
Nick Offerman,Chad Lindberg,6.7
Nick Offerman,Kim Murphy,6.7
Nick Offerman,Dan Desmond,6.7
Nick Offerman,Colm Feore,6.7
Nick Offerman,Dennis Franz,6.7
Nick Offerman,Andre Braugher,6.7
Moira Shearer,Robert Helpmann,8.1
Moira Shearer,Ludmilla Tchérina,8.1
Moira Shearer,Bill Shine,8.1
Moira Shearer,Esmond Knight,8.1
Moira Shearer,Eric Berry,8.1
Moira Shearer,Zsa Zsa Gábor,6.8
Moira Shearer,Pier Angeli,6.8
Moira Shearer,Farley Granger,6.8
Robert Helpmann,Ludmilla Tchérina,8.1
Robert Helpmann,Bill Shine,8.1
Robert Helpmann,Esmond Knight,8.1
Robert Helpmann,Eric Berry,8.1
Ludmilla Tchérina,Bill Shine,8.1
Ludmilla Tchérina,Esmond Knight,8.1
Ludmilla Tchérina,Eric Berry,8.1
Bill Shine,Esmond Knight,8.1
Bill Shine,Eric Berry,8.1
Esmond Knight,Eric Berry,8.1
Esmond Knight,Thomas E. Breen,7.4
Esmond Knight,Nora Swinburne,7.4
Esmond Knight,Radha,7.4
Esmond Knight,Adrienne Corri,7.4
Farida Jalal,Bipasha Basu,7.2
Farida Jalal,Om Puri,6.7
Farida Jalal,Madhuri Dixit,6.7
Farida Jalal,Namrata Shirodkar,6.7
Farida Jalal,Danny Denzongpa,6.7
Farida Jalal,Rohini Hattangadi,6.7
Farida Jalal,Shivaji Satham,6.7
Farida Jalal,Yashpal Sharma,6.7
Farida Jalal,Girish Karnad,6.7
Kyle Secor,Christian Slater,6.8
Kyle Secor,Rosie Perez,6.8
Kyle Secor,Marisa Tomei,6.8
Kyle Secor,Vincent Kartheiser,6.8
Christian Slater,Rosie Perez,6.8
Christian Slater,Marisa Tomei,6.8
Christian Slater,Vincent Kartheiser,6.8
Christian Slater,Tom Sizemore,7.9
Christian Slater,Dennis Hopper,7.9
Christian Slater,Michael Rapaport,7.9
Christian Slater,Gary Oldman,7.9
Christian Slater,Walter Sparrow,6.9
Christian Slater,Sean Connery,6.9
Christian Slater,Anna Levine,7.9
Christian Slater,Christopher Walken,7.9
Christian Slater,James Gandolfini,7.9
Christian Slater,Chris Penn,7.9
Christian Slater,Saul Rubinek,7.9
Christian Slater,Bronson Pinchot,7.9
Christian Slater,Mary Elizabeth Mastrantonio,6.9
Christian Slater,Geraldine McEwan,6.9
Christian Slater,Nick Brimble,6.9
Christian Slater,Daniel Peacock,6.9
Christian Slater,Harold Innocent,6.9
Christian Slater,Daniel Newman,6.9
Rosie Perez,Marisa Tomei,6.8
Rosie Perez,Vincent Kartheiser,6.8
Marisa Tomei,Vincent Kartheiser,6.8
Marisa Tomei,Robert Downey Jr.,7.2
Marisa Tomei,Adam LeFevre,7.2
Marisa Tomei,Fisher Stevens,7.2
Marisa Tomei,Joaquim de Almeida,7.2
Marisa Tomei,Siobhan Fallon,7.2
Marisa Tomei,Antonia Rey,7.2
Marisa Tomei,Tammy Minoff,7.2
Marisa Tomei,Phyllis Newman,7.2
Marisa Tomei,Necro Butcher,7.9
Marisa Tomei,Mickey Rourke,7.9
Marisa Tomei,Evan Rachel Wood,7.9
Marisa Tomei,Todd Barry,7.9
Marisa Tomei,Wass M. Stevens,7.9
Marisa Tomei,Judah Friedlander,7.9
Marisa Tomei,Ernest Miller,7.9
Marisa Tomei,Ajay Naidu,7.9
Marisa Tomei,Romeo Roselli,7.9
Marisa Tomei,Charlotte Aronofsky,7.9
Michael Shannon,Kathryn Hahn,7.3
Michael Shannon,David Harbour,7.3
Michael Shannon,Dylan Baker,7.3
Michael Shannon,Richard Easton,7.3
Michael Shannon,Jay O. Sanders,7.3
Michael Shannon,Max Casella,7.3
Michael Shannon,Ty Simpkins,7.3
Michael Shannon,Christopher Fitzgerald,7.3
Michael Shannon,Keith Reddin,7.3
Michael Shannon,Kristen Connolly,7.3
Michael Shannon,Timothy McCartney,7.3
Michael Shannon,Seán Cullen,7.3
Michael Shannon,Carey Mulligan,6.6
Michael Shannon,Dennis Hopper,6.9
Michael Shannon,Samantha Morton,6.9
Michael Shannon,Rick Ducommun,8.1
Michael Shannon,Marita Geraghty,8.1
Michael Shannon,Stephen Tobolowsky,8.1
Michael Shannon,Andie MacDowell,8.1
Michael Shannon,Angela Paton,8.1
Michael Shannon,Hynden Walch,8.1
Michael Shannon,C.O. Erickson,8.1
Michael Shannon,Ken Hudson Campbell,8.1
Michael Shannon,Robin Duke,8.1
Michael Shannon,Rick Overton,8.1
Michael Shannon,Ben Shenkman,6.9
Michael Shannon,Aaron Johnson,6.6
Michael Shannon,Jason Lee,6.9
Michael Shannon,Cara Seymour,6.6
Michael Shannon,Ivana Miličević,6.9
Michael Shannon,Shalom Harlow,6.9
Michael Shannon,Johnny Galecki,6.9
Michael Shannon,Steven Spielberg,6.9
Michael Shannon,Zoë Kravitz,6.6
Michael Shannon,James Biberi,6.6
Michael Shannon,Hannah Hodson,6.6
Kathryn Hahn,David Harbour,7.3
Kathryn Hahn,Dylan Baker,7.3
Kathryn Hahn,Richard Easton,7.3
Kathryn Hahn,Jay O. Sanders,7.3
Kathryn Hahn,Max Casella,7.3
Kathryn Hahn,Ty Simpkins,7.3
Kathryn Hahn,Christopher Fitzgerald,7.3
Kathryn Hahn,Keith Reddin,7.3
Kathryn Hahn,Kristen Connolly,7.3
Kathryn Hahn,Timothy McCartney,7.3
Kathryn Hahn,Seán Cullen,7.3
Kathryn Hahn,Amanda Peet,6.6
Kathryn Hahn,Moon Bloodgood,6.6
Kathryn Hahn,Rufus Sewell,6.9
Kathryn Hahn,Vince Vaughn,7.1
Kathryn Hahn,Fred Armisen,7.1
Kathryn Hahn,Fred Willard,7.1
Kathryn Hahn,Alex O'Loughlin,6.9
Kathryn Hahn,Gabriel Mann,6.6
Kathryn Hahn,Christina Applegate,7.1
Kathryn Hahn,Will Ferrell,7.1
Kathryn Hahn,David Koechner,7.1
Kathryn Hahn,Chris Parnell,7.1
Kathryn Hahn,Luke Wilson,7.1
Kathryn Hahn,Danny Trejo,7.1
Kathryn Hahn,Judd Apatow,7.1
Kathryn Hahn,Jerry Stiller,7.1
Kathryn Hahn,James Franco,6.9
Kathryn Hahn,Edward Burns,6.9
Kathryn Hahn,Miffy Englefield,6.9
Kathryn Hahn,Sarah Parish,6.9
Kathryn Hahn,Shelley Berman,6.9
Kathryn Hahn,Jon Prescott,6.9
Kathryn Hahn,Jay Simpson,6.9
Kathryn Hahn,Nicholas Downs,6.9
Kathryn Hahn,Odette Annable,6.9
Kathryn Hahn,Molly Cheek,6.6
Kathryn Hahn,Ashton Kutcher,6.6
Kathryn Hahn,Taryn Manning,6.6
Kathryn Hahn,Aimee Garcia,6.6
Kathryn Hahn,Tyrone Giordano,6.6
Kathryn Hahn,James Read,6.6
Kathryn Hahn,Ali Larter,6.6
Kathryn Hahn,Kal Penn,6.6
Kathryn Hahn,Sarah Shahi,6.6
Kathryn Hahn,Meghan Markle,6.6
David Harbour,Dylan Baker,7.3
David Harbour,Richard Easton,7.3
David Harbour,Jay O. Sanders,7.3
David Harbour,Max Casella,7.3
David Harbour,Ty Simpkins,7.3
David Harbour,Christopher Fitzgerald,7.3
David Harbour,Keith Reddin,7.3
David Harbour,Kristen Connolly,7.3
David Harbour,Timothy McCartney,7.3
David Harbour,Seán Cullen,7.3
David Harbour,Scott Michael Campbell,7.7
David Harbour,Michelle Williams,7.7
David Harbour,Brooklynn Proulx,7.7
David Harbour,Jake Gyllenhaal,7.7
David Harbour,Kate Mara,7.7
David Harbour,Linda Cardellini,7.7
David Harbour,Randy Quaid,7.7
David Harbour,Roberta Maxwell,7.7
David Harbour,Peter McRobbie,7.7
David Harbour,Graham Beckel,7.7
David Harbour,Cheyenne Hill,7.7
Dylan Baker,Richard Easton,7.3
Dylan Baker,Jay O. Sanders,7.3
Dylan Baker,Max Casella,7.3
Dylan Baker,Ty Simpkins,7.3
Dylan Baker,Christopher Fitzgerald,7.3
Dylan Baker,Keith Reddin,7.3
Dylan Baker,Kristen Connolly,7.3
Dylan Baker,Timothy McCartney,7.3
Dylan Baker,Seán Cullen,7.3
Richard Easton,Jay O. Sanders,7.3
Richard Easton,Max Casella,7.3
Richard Easton,Ty Simpkins,7.3
Richard Easton,Christopher Fitzgerald,7.3
Richard Easton,Keith Reddin,7.3
Richard Easton,Kristen Connolly,7.3
Richard Easton,Timothy McCartney,7.3
Richard Easton,Seán Cullen,7.3
Jay O. Sanders,Max Casella,7.3
Jay O. Sanders,Ty Simpkins,7.3
Jay O. Sanders,Christopher Fitzgerald,7.3
Jay O. Sanders,Keith Reddin,7.3
Jay O. Sanders,Kristen Connolly,7.3
Jay O. Sanders,Timothy McCartney,7.3
Jay O. Sanders,Seán Cullen,7.3
Jay O. Sanders,Vincent D'Onofrio,7.0
Jay O. Sanders,Gabrielle Union,7.0
Jay O. Sanders,David O'Hara,6.5
Jay O. Sanders,Janeane Garofalo,6.5
Jay O. Sanders,Milo O'Shea,6.5
Jay O. Sanders,Maria Doyle Kennedy,6.5
Jay O. Sanders,Saffron Burrows,6.5
Jay O. Sanders,Eamonn Walker,7.0
Jay O. Sanders,Tammy Blanchard,7.0
Jay O. Sanders,Mos Def,7.0
Jay O. Sanders,Jeffrey Wright,7.0
Jay O. Sanders,"Isiah Whitlock, Jr.",7.0
Jay O. Sanders,Eric Bogosian,7.0
Jay O. Sanders,Columbus Short,7.0
Jay O. Sanders,Cedric the Entertainer,7.0
Jay O. Sanders,Emmanuelle Chriqui,7.0
Jay O. Sanders,Beyoncé,7.0
Jay O. Sanders,Ryan Curtis,7.0
Jay O. Sanders,Eshaya Draper,7.0
Jay O. Sanders,Shiloh Fernandez,7.0
Jay O. Sanders,Jill Flint,7.0
Jay O. Sanders,Doug W. Goldman,7.0
Jay O. Sanders,Evan Hart,7.0
Jay O. Sanders,Kevin Mambo,7.0
Jay O. Sanders,Anthony Del Negro,7.0
Jay O. Sanders,Norman Reedus,7.0
Jay O. Sanders,Jake Robards,7.0
Jay O. Sanders,Valence Thomas,7.0
Jay O. Sanders,Angelina Aucello,7.0
Max Casella,Ty Simpkins,7.3
Max Casella,Christopher Fitzgerald,7.3
Max Casella,Keith Reddin,7.3
Max Casella,Kristen Connolly,7.3
Max Casella,Timothy McCartney,7.3
Max Casella,Seán Cullen,7.3
Ty Simpkins,Christopher Fitzgerald,7.3
Ty Simpkins,Keith Reddin,7.3
Ty Simpkins,Kristen Connolly,7.3
Ty Simpkins,Timothy McCartney,7.3
Ty Simpkins,Seán Cullen,7.3
Ty Simpkins,Will Lyman,7.5
Ty Simpkins,Sadie Goldstein,7.5
Ty Simpkins,Noah Emmerich,7.5
Ty Simpkins,Jackie Earle Haley,7.5
Ty Simpkins,Phyllis Somerville,7.5
Ty Simpkins,Helen Carey,7.5
Ty Simpkins,Trini Alvarado,7.5
Ty Simpkins,Marsha Dietlein,7.5
Ty Simpkins,Mary Goggin,7.5
Christopher Fitzgerald,Keith Reddin,7.3
Christopher Fitzgerald,Kristen Connolly,7.3
Christopher Fitzgerald,Timothy McCartney,7.3
Christopher Fitzgerald,Seán Cullen,7.3
Keith Reddin,Kristen Connolly,7.3
Keith Reddin,Timothy McCartney,7.3
Keith Reddin,Seán Cullen,7.3
Keith Reddin,Melanie Griffith,6.8
Keith Reddin,Angela Paton,6.8
Keith Reddin,Dominique Swain,6.8
Keith Reddin,Erin Dean,6.8
Keith Reddin,Emma Griffiths Malin,6.8
Kristen Connolly,Timothy McCartney,7.3
Kristen Connolly,Seán Cullen,7.3
Timothy McCartney,Seán Cullen,7.3
Gabriele Ferzetti,Flavio Parenti,7.0
Gabriele Ferzetti,Waris Ahluwalia,7.0
Gabriele Ferzetti,Pippo Delbono,7.0
Gabriele Ferzetti,Alba Rohrwacher,7.0
Flavio Parenti,Waris Ahluwalia,7.0
Flavio Parenti,Pippo Delbono,7.0
Flavio Parenti,Alba Rohrwacher,7.0
Waris Ahluwalia,Pippo Delbono,7.0
Waris Ahluwalia,Alba Rohrwacher,7.0
Pippo Delbono,Alba Rohrwacher,7.0
Stephen Fry,Jennifer Ehle,6.9
Stephen Fry,Ioan Gruffudd,6.9
Stephen Fry,Orlando Bloom,6.9
Jennifer Ehle,Ioan Gruffudd,6.9
Jennifer Ehle,Orlando Bloom,6.9
Ioan Gruffudd,Orlando Bloom,6.9
Ioan Gruffudd,Rufus Sewell,7.4
Ioan Gruffudd,Maureen Lipman,6.8
Ioan Gruffudd,Gloria Stuart,7.9
Ioan Gruffudd,Jonathan Hyde,7.9
Ioan Gruffudd,Suzy Amis,7.9
Ioan Gruffudd,Nicholas Cascone,7.9
Ioan Gruffudd,Danny Nucci,7.9
Ioan Gruffudd,Jason Barry,7.9
Ioan Gruffudd,Ewan Stewart,7.9
Ioan Gruffudd,Jonathan Phillips,7.9
Ioan Gruffudd,Eric Braeden,7.9
Ioan Gruffudd,Bernard Fox,7.9
Ioan Gruffudd,James Cameron,7.9
Ioan Gruffudd,Benedict Cumberbatch,7.4
Ioan Gruffudd,Youssou N'Dour,7.4
Ioan Gruffudd,Nicholas Farrell,7.4
Ioan Gruffudd,Bill Paterson,7.4
Ioan Gruffudd,Stephen Campbell Moore,7.4
Ioan Gruffudd,Jeremy Swift,7.4
Ioan Gruffudd,Nia Roberts,6.8
Ioan Gruffudd,Mark Lewis Jones,6.8
Ioan Gruffudd,David Horovitch,6.8
Ioan Gruffudd,Cyril Shaps,6.8
Ioan Gruffudd,Steffan Rhodri,6.8
Ioan Gruffudd,Julian Lewis Jones,6.8
Jet Li,Jackie Chan,6.5
Jet Li,Liu Yifei,6.5
Jet Li,Michael Angarano,6.5
Jet Li,Collin Chou,6.5
Jet Li,Li Bingbing,6.5
Jet Li,Jacky Wu,6.5
Jet Li,Morgan Benoit,6.5
Jet Li,Thomas McDonell,6.5
Jackie Chan,Liu Yifei,6.5
Jackie Chan,Michael Angarano,6.5
Jackie Chan,Collin Chou,6.5
Jackie Chan,Li Bingbing,6.5
Jackie Chan,Jacky Wu,6.5
Jackie Chan,Morgan Benoit,6.5
Jackie Chan,Thomas McDonell,6.5
Liu Yifei,Michael Angarano,6.5
Liu Yifei,Collin Chou,6.5
Liu Yifei,Li Bingbing,6.5
Liu Yifei,Jacky Wu,6.5
Liu Yifei,Morgan Benoit,6.5
Liu Yifei,Thomas McDonell,6.5
Michael Angarano,Collin Chou,6.5
Michael Angarano,Li Bingbing,6.5
Michael Angarano,Jacky Wu,6.5
Michael Angarano,Morgan Benoit,6.5
Michael Angarano,Thomas McDonell,6.5
Michael Angarano,Sam Robards,6.5
Michael Angarano,Elizabeth Reaser,6.5
Michael Angarano,Alicia Silverstone,6.5
Michael Angarano,Jeannetta Arnette,6.8
Michael Angarano,Nicky Katt,6.8
Michael Angarano,Connor Paolo,6.8
Michael Angarano,Blair Underwood,6.5
Michael Angarano,Sasha Spielberg,6.5
Michael Angarano,Emma Roberts,6.5
Michael Angarano,Marcus Carl Franklin,6.5
Michael Angarano,Ann Harada,6.5
Michael Angarano,Jarlath Conroy,6.5
Michael Angarano,Andrew Levitas,6.5
Collin Chou,Li Bingbing,6.5
Collin Chou,Jacky Wu,6.5
Collin Chou,Morgan Benoit,6.5
Collin Chou,Thomas McDonell,6.5
Li Bingbing,Jacky Wu,6.5
Li Bingbing,Morgan Benoit,6.5
Li Bingbing,Thomas McDonell,6.5
Jacky Wu,Morgan Benoit,6.5
Jacky Wu,Thomas McDonell,6.5
Morgan Benoit,Thomas McDonell,6.5
Shelley Winters,Peter Sellers,7.5
Shelley Winters,Lois Maxwell,7.5
Shelley Winters,Cec Linder,7.5
Shelley Winters,Diana Decker,7.5
Shelley Winters,Sue Lyon,7.5
Shelley Winters,Ted de Corsia,7.7
Shelley Winters,Raymond Burr,7.7
Shelley Winters,Paul Frees,7.7
Shelley Winters,Shepperd Strudwick,7.7
Shelley Winters,Anne Revere,7.7
Shelley Winters,Keefe Brasselle,7.7
Shelley Winters,Frieda Inescort,7.7
Shelley Winters,Walter Sande,7.7
Shelley Winters,John Ridgely,7.7
Peter Sellers,Lois Maxwell,7.5
Peter Sellers,Cec Linder,7.5
Peter Sellers,Diana Decker,7.5
Peter Sellers,Sue Lyon,7.5
Lois Maxwell,Cec Linder,7.5
Lois Maxwell,Diana Decker,7.5
Lois Maxwell,Sue Lyon,7.5
Cec Linder,Diana Decker,7.5
Cec Linder,Sue Lyon,7.5
Cec Linder,Michel Piccoli,7.3
Cec Linder,Robert Joy,7.3
Cec Linder,Al Waxman,7.3
Cec Linder,Robert Goulet,7.3
Cec Linder,Sean McCann,7.3
Diana Decker,Sue Lyon,7.5
Judy Holliday,Arthur O'Connell,7.5
Judy Holliday,Paul Douglas,7.5
Judy Holliday,Hiram Sherman,7.5
Judy Holliday,Broderick Crawford,7.5
Judy Holliday,Grandon Rhodes,7.5
Judy Holliday,Howard St. John,7.5
Judy Holliday,Eve March,7.5
Judy Holliday,Tom Ewell,7.5
Arthur O'Connell,Paul Douglas,7.5
Arthur O'Connell,Hiram Sherman,7.5
Paul Douglas,Hiram Sherman,7.5
Jo Seung-woo,Kang Hye-jeong,6.9
Jo Seung-woo,Jeong Jin-yeong,6.9
Jo Seung-woo,Park Shin-hye,6.9
Mona Mur,Birol Ünel,7.9
Mona Mur,Sibel Kekilli,7.9
Mona Mur,Catrin Striebeck,7.9
Mona Mur,Meltem Cumbul,7.9
Mona Mur,Stefan Gebelhoff,7.9
Mona Mur,Hermann Lause,7.9
Mona Mur,Ralph Misske,7.9
Mona Mur,Güven Kıraç,7.9
Birol Ünel,Sibel Kekilli,7.9
Birol Ünel,Catrin Striebeck,7.9
Birol Ünel,Meltem Cumbul,7.9
Birol Ünel,Stefan Gebelhoff,7.9
Birol Ünel,Hermann Lause,7.9
Birol Ünel,Ralph Misske,7.9
Birol Ünel,Güven Kıraç,7.9
Sibel Kekilli,Catrin Striebeck,7.9
Sibel Kekilli,Meltem Cumbul,7.9
Sibel Kekilli,Stefan Gebelhoff,7.9
Sibel Kekilli,Hermann Lause,7.9
Sibel Kekilli,Ralph Misske,7.9
Sibel Kekilli,Güven Kıraç,7.9
Catrin Striebeck,Meltem Cumbul,7.9
Catrin Striebeck,Stefan Gebelhoff,7.9
Catrin Striebeck,Hermann Lause,7.9
Catrin Striebeck,Ralph Misske,7.9
Catrin Striebeck,Güven Kıraç,7.9
Meltem Cumbul,Stefan Gebelhoff,7.9
Meltem Cumbul,Hermann Lause,7.9
Meltem Cumbul,Ralph Misske,7.9
Meltem Cumbul,Güven Kıraç,7.9
Stefan Gebelhoff,Hermann Lause,7.9
Stefan Gebelhoff,Ralph Misske,7.9
Stefan Gebelhoff,Güven Kıraç,7.9
Hermann Lause,Ralph Misske,7.9
Hermann Lause,Güven Kıraç,7.9
Ralph Misske,Güven Kıraç,7.9
Peter McDonald,Flora Montgomery,6.5
Peter McDonald,Marie Mullen,6.5
Peter McDonald,Pauline McLynn,6.5
Peter McDonald,Don Wycherley,6.5
Peter McDonald,Maynard Eziashi,6.5
Peter McDonald,Eileen Walsh,6.5
Peter McDonald,Rynagh O'Grady,6.5
Peter McDonald,George McMahon,6.5
Peter McDonald,Gabriel Byrne,6.5
Flora Montgomery,Marie Mullen,6.5
Flora Montgomery,Pauline McLynn,6.5
Flora Montgomery,Don Wycherley,6.5
Flora Montgomery,Maynard Eziashi,6.5
Flora Montgomery,Eileen Walsh,6.5
Flora Montgomery,Rynagh O'Grady,6.5
Flora Montgomery,George McMahon,6.5
Flora Montgomery,Gabriel Byrne,6.5
Marie Mullen,Pauline McLynn,6.5
Marie Mullen,Don Wycherley,6.5
Marie Mullen,Maynard Eziashi,6.5
Marie Mullen,Eileen Walsh,6.5
Marie Mullen,Rynagh O'Grady,6.5
Marie Mullen,George McMahon,6.5
Marie Mullen,Gabriel Byrne,6.5
Pauline McLynn,Don Wycherley,6.5
Pauline McLynn,Maynard Eziashi,6.5
Pauline McLynn,Eileen Walsh,6.5
Pauline McLynn,Rynagh O'Grady,6.5
Pauline McLynn,George McMahon,6.5
Pauline McLynn,Gabriel Byrne,6.5
Pauline McLynn,Amelia Warner,7.3
Pauline McLynn,Billie Whitelaw,7.3
Pauline McLynn,Patrick Malahide,7.3
Pauline McLynn,Jane Menelaus,7.3
Pauline McLynn,Stephen Moyer,7.3
Don Wycherley,Maynard Eziashi,6.5
Don Wycherley,Eileen Walsh,6.5
Don Wycherley,Rynagh O'Grady,6.5
